11.225160 6.814704 0.709019 
12.251849 7.079771 0.582748 
12.787792 6.336509 0.793407 
12.250933 6.175986 0.030670 
12.149239 5.139782 0.178846 
12.159346 16.759186 11.490126 
11.184595 16.676652 11.767257 
10.522057 16.096896 11.964695 
10.348017 16.820576 11.239775 
11.259972 16.876128 10.836529 
11.223732 16.813479 9.858625 
10.747470 16.465916 9.135596 
11.512999 16.740085 8.493798 
11.490097 17.086140 7.469591 
12.369789 16.895712 6.855778 
12.549950 16.981967 5.888648 
12.354863 16.117309 6.212947 
12.124439 15.914772 7.170946 
12.512040 15.250579 6.426864 
13.044167 15.003947 5.523027 
12.612787 14.496426 4.820067 
13.399076 14.788011 4.246027 
14.347446 15.039499 4.045439 
14.840949 14.532661 3.398874 
15.588977 14.004523 2.983881 
1.134136 7.022578 1.800369 
1.854809 7.572722 1.734853 
2.562351 7.206193 2.342634 
2.491655 7.074371 1.352117 
2.351192 6.062181 1.063996 
2.002183 5.124690 0.860342 
1.788479 4.647074 0.109922 
1.893445 5.613758 0.258008 
2.828835 5.667851 0.206072 
3.530315 4.987447 0.332317 
4.519571 5.281565 0.023684 
5.411959 5.631735 0.012949 
6.365099 5.789386 0.145613 
5.687322 5.263782 0.799686 
6.090353 4.421189 1.272570 
6.674959 4.349101 2.066794 
7.266201 4.841603 2.573290 
7.960357 4.429200 3.210404 
8.389548 3.614020 3.073357 
9.316833 3.274000 2.877588 
7.713033 4.447266 16.237870 
6.928071 4.566003 16.704341 
6.114653 3.936989 16.866704 
5.833364 4.430693 16.143179 
5.412458 3.654826 15.819533 
5.600676 4.396255 15.068357 
6.158548 5.094502 15.461703 
6.682482 5.905091 15.734932 
7.730678 5.780477 15.528288 
6.755136 5.684916 15.148025 
6.505614 5.877755 14.167947 
6.070509 5.698058 13.242235 
5.564472 6.465319 13.072111 
4.897701 7.002926 13.642605 
5.125222 7.244273 14.487696 
4.822195 7.178084 15.535727 
5.536633 6.996637 16.288266 
5.110438 6.562383 17.048111 
4.436885 7.345326 16.937964 
4.037278 6.350725 16.975028 
4.608680 7.600796 0.696601 
5.441335 7.097398 0.631565 
6.351185 7.195172 0.685433 
7.103563 7.114223 0.127278 
6.904883 7.813936 0.683284 
6.995977 8.361683 1.400041 
6.253471 8.304806 2.141489 
6.800305 7.455373 2.266561 
6.229517 8.235614 2.769716 
6.043879 7.323103 3.318728 
5.896989 6.726349 4.171032 
5.438851 6.170487 3.407440 
5.253308 7.166931 3.787854 
5.520554 6.808707 2.940580 
6.097622 6.067758 2.941857 
5.734762 6.451757 2.118829 
6.650204 6.051211 2.083145 
6.458125 5.128942 1.861866 
7.040744 4.514637 1.195531 
7.123083 3.673178 0.531542 
0.760359 16.841846 5.398823 
1.233163 16.543390 6.335188 
0.745778 16.447089 7.118518 
0.697515 16.238666 8.105897 
0.692897 16.672046 9.070565 
1.236252 16.962500 8.406824 
1.258766 15.961797 8.715999 
0.345586 15.920794 8.898178 
0.548346 14.873635 9.065521 
1.577100 15.181848 9.203847 
2.332195 15.386468 8.594153 
2.191612 15.680454 7.556502 
2.988697 15.838758 8.264814 
3.214599 14.966512 8.809609 
3.460660 13.943461 8.790788 
3.347584 12.954173 8.544093 
4.100410 13.645475 8.353650 
5.008236 14.035587 8.679808 
5.117309 14.246233 9.631596 
6.134102 14.227472 9.830610 
15.480148 9.296735 16.728955 
16.470016 9.288006 16.939399 
16.017614 10.090046 16.920816 
16.526273 10.935656 16.438747 
15.971279 11.537270 16.945561 
16.086342 12.444329 16.991146 
16.341138 12.663136 16.130793 
16.571715 12.540693 15.087110 
16.320844 12.972076 14.278145 
15.861113 12.070959 13.925237 
15.460593 12.779644 13.428990 
15.962301 13.528433 13.326931 
15.484108 14.318346 13.397127 
14.793919 14.789578 12.805710 
14.472426 14.409392 11.926083 
13.833850 14.496102 12.747525 
13.212322 14.983446 13.299664 
13.708110 14.350695 13.705982 
13.160114 13.446117 13.685368 
13.058110 12.455753 13.825742 
2.542558 11.622604 4.131600 
3.133698 11.066612 3.401111 
2.848869 10.493389 2.761624 
1.827738 10.381011 2.500777 
2.039690 10.843619 1.710769 
1.386354 11.631645 1.730400 
2.260243 11.931511 1.146979 
2.441027 12.882817 1.257096 
2.732318 12.618332 2.249738 
3.311713 12.160995 3.033723 
2.606466 12.602533 3.601808 
2.220001 13.480085 3.569970 
1.473942 13.566733 4.213176 
1.750049 14.082351 4.979343 
1.747795 13.846031 5.958657 
1.603567 12.888133 5.780028 
1.784882 12.736965 4.853805 
1.819570 11.826385 4.724656 
2.606536 12.362703 4.411706 
3.012707 11.640278 5.057824 
9.500351 5.031216 4.703060 
8.910816 5.240256 3.996446 
8.840095 4.657362 3.155501 
9.305440 4.487902 4.067712 
9.227275 3.710656 4.549758 
8.280855 3.562826 4.032771 
7.398321 3.704609 4.495006 
8.038746 2.905832 4.452181 
8.177174 1.887884 4.812482 
8.736914 1.228372 5.195360 
9.296751 1.978379 5.189165 
9.437630 1.947763 6.257275 
10.266635 2.498312 6.147209 
10.017384 3.334107 5.489251 
10.415627 4.183918 5.197793 
11.244187 4.113892 4.605776 
11.922598 3.313942 4.742708 
12.211992 2.594062 4.165397 
11.407100 2.336335 3.553864 
10.842089 1.866555 4.103642 
12.934974 17.001751 3.184365 
14.003259 16.883417 2.970251 
14.500796 16.208678 3.328287 
14.561283 15.348995 2.995772 
14.462017 14.545688 2.583722 
14.327793 13.723140 3.100963 
14.976106 13.112720 3.236042 
15.199649 13.718191 4.057716 
16.114137 13.704274 4.418989 
16.543023 13.203143 3.681384 
16.318520 12.292609 3.754086 
16.632861 12.750450 4.524635 
16.516590 11.853427 4.520157 
17.083635 11.206556 5.144849 
16.640952 11.126246 4.168131 
16.739484 10.155140 4.064110 
16.061597 10.632136 4.464807 
15.182568 10.388775 4.851026 
15.406184 11.276029 4.613928 
14.509439 11.750485 4.308049 
6.117993 7.392785 11.349381 
6.338247 7.732544 12.235549 
7.193169 7.365814 12.175156 
8.110493 7.117022 12.390313 
8.547070 7.140557 11.514661 
7.755193 6.690121 11.771948 
7.449494 5.769712 11.769827 
7.075984 6.311214 11.106289 
6.741259 5.371301 11.492811 
5.988940 5.523092 12.217967 
5.194359 5.205888 12.521582 
5.287647 6.211158 12.193142 
5.467703 7.161460 12.417675 
5.625155 6.616955 11.599242 
4.929008 6.111386 11.106275 
4.894894 6.846920 10.338264 
4.969399 7.021924 9.410901 
4.829363 6.523706 8.665535 
4.802385 5.563717 8.145267 
4.711839 5.177899 7.313197 
15.342390 12.632774 0.630066 
15.674668 12.765506 1.479014 
16.605131 12.678841 1.886285 
16.674988 11.851129 1.496948 
16.032583 11.534113 0.821005 
15.610056 10.586014 0.495582 
15.013185 9.737359 0.694459 
15.383289 8.881681 0.488444 
14.662934 9.283200 0.079755 
14.149860 9.913060 0.735911 
13.285460 10.540439 0.712898 
13.502429 9.745999 1.259882 
13.148143 9.090883 1.871603 
13.440289 8.105953 1.732979 
13.545913 8.133464 0.692625 
13.703181 7.445406 0.122045 
12.809109 7.710044 0.292186 
13.047968 6.690041 0.064026 
14.056750 6.654765 0.276003 
14.365762 5.819746 0.460576 
4.964451 3.692072 9.312496 
5.762024 3.280081 9.608938 
6.564802 3.829143 9.675662 
6.981488 3.399708 10.449962 
7.251587 2.659284 9.997012 
8.180766 2.958065 9.650199 
8.730547 3.159813 8.913259 
9.070935 3.856671 8.290424 
9.355670 4.725635 7.967800 
9.649979 5.366937 7.158717 
9.296539 5.882491 7.880025 
8.816596 5.740249 8.760815 
8.027200 5.645348 9.347708 
8.287278 6.458487 9.722482 
9.189536 6.336860 9.565556 
9.471251 6.560396 8.596747 
10.190286 7.327672 8.684630 
9.764683 7.464478 7.708593 
9.127514 8.047976 8.016749 
10.024663 8.592280 8.055452 
13.962226 13.520836 0.965914 
13.181534 14.047653 0.423400 
14.028152 14.337177 0.986615 
13.557704 14.895965 0.427892 
12.664416 14.715077 0.153626 
11.927961 14.680078 0.708719 
12.128433 15.444489 1.427197 
12.937840 15.345054 2.004160 
12.951893 15.820583 2.796136 
11.957090 15.425720 3.024690 
11.744624 14.601189 3.669722 
12.196659 13.811824 3.445569 
11.881577 13.113906 2.817278 
12.105921 13.454957 1.887882 
12.546800 12.692459 2.488689 
13.233381 12.063969 1.980823 
12.566957 11.758982 1.382803 
12.610977 11.693469 0.383452 
13.384558 12.162602 0.427687 
14.330508 12.288386 0.246550 
12.700729 3.519340 14.035395 
12.304536 2.666214 13.725377 
11.979934 2.062041 12.916586 
12.504425 2.537664 12.194022 
13.314625 3.006130 12.279878 
14.119978 2.863162 11.784051 
14.731264 1.995785 11.615682 
15.174525 2.068947 12.490798 
16.009391 2.538879 12.613064 
15.237055 3.273109 12.810855 
14.319935 2.815304 12.540385 
14.414528 3.293842 13.492713 
14.371340 3.742996 14.272453 
14.697320 4.741915 14.469656 
14.769849 5.616909 13.875076 
14.448424 6.429820 14.370826 
14.609643 7.421284 14.742214 
15.296413 6.940669 14.277539 
15.442433 7.683503 13.596753 
16.119474 8.316559 13.271731 
13.546361 6.540140 11.744330 
14.226380 6.971582 12.351689 
14.865900 7.311377 11.527257 
14.427090 7.491477 10.721468 
13.605614 6.962092 10.380979 
13.942533 6.470748 9.509040 
13.038983 6.426066 9.977212 
12.571237 6.128363 10.769506 
12.346157 5.813553 11.751008 
13.202706 5.453597 12.225565 
12.549265 6.026815 12.603853 
11.992617 6.421776 13.451132 
12.138035 6.022558 14.348864 
11.272366 5.896729 13.687714 
11.508235 5.001467 13.524707 
12.379506 5.178832 14.165620 
12.375701 5.380911 15.101407 
12.101504 6.075889 15.650840 
11.562312 6.860112 15.752544 
10.762293 6.888014 16.430699 
11.721645 16.260577 15.256189 
11.971833 15.562502 14.628937 
12.070468 14.551200 14.662887 
12.956343 14.742746 15.051501 
13.448615 15.195657 15.732766 
13.491680 14.230455 15.823259 
13.464794 13.187338 15.485448 
13.196200 13.620672 14.668885 
12.967505 14.377319 14.232654 
12.293560 15.039848 13.694671 
11.538894 14.303498 13.546423 
10.755967 13.554315 13.713184 
11.399021 12.909033 13.970513 
11.976359 12.011578 13.910915 
12.407811 11.898261 14.704705 
12.641151 11.206412 15.299228 
11.953798 10.599916 14.907235 
11.792467 10.384943 13.942937 
12.527823 10.713753 13.269222 
12.502256 11.594694 12.773502 
10.742282 2.258178 0.525334 
10.025183 1.731863 1.080744 
9.988796 2.387841 0.361115 
9.294170 1.643814 0.529197 
10.347526 1.525887 0.376407 
10.770656 0.850946 0.850833 
11.141630 0.258201 0.008406 
12.063311 0.610231 0.031116 
12.991538 0.639859 0.073633 
13.895151 0.198607 0.079780 
13.745284 0.113641 1.161605 
13.117751 0.927479 1.355707 
12.911108 1.824380 1.377684 
13.546525 1.745285 0.623802 
13.374828 2.748200 0.499988 
13.016071 3.657062 0.103171 
12.769567 4.001346 0.953159 
12.552896 4.904032 1.222900 
11.941687 4.431378 1.834980 
11.623688 3.576904 1.915535 
6.425344 15.158833 11.535251 
6.620100 14.775048 10.731904 
7.231090 15.475192 10.738872 
6.868023 16.299854 10.808004 
7.275353 17.094992 10.353755 
7.240811 16.968327 11.285629 
8.155522 16.604230 11.360623 
8.324441 16.350770 12.343497 
7.409895 16.245782 12.273286 
6.719884 16.421964 12.848267 
6.038347 16.396943 13.639117 
6.134653 16.321438 14.661821 
5.107812 16.582439 14.657147 
5.034694 16.317949 13.717074 
4.717893 16.692312 12.848779 
4.320594 15.859934 13.251548 
4.562004 15.308617 13.982011 
3.926386 15.125416 13.220090 
3.144802 15.530174 13.456403 
2.120979 15.716943 13.134064 
3.840948 16.896629 8.402879 
4.745961 16.418310 8.374089 
4.784475 15.506670 8.490972 
5.654469 15.571459 9.107499 
5.629992 16.249800 8.471150 
5.581657 16.470210 9.469080 
5.321868 17.034732 10.362341 
5.561276 17.097626 11.242530 
5.763537 16.078874 11.316296 
5.739721 15.085576 11.013100 
6.165605 14.367090 10.501784 
5.674246 13.662739 10.880503 
5.692269 12.663477 10.438079 
5.497954 13.225272 9.514685 
5.736380 14.063736 9.152677 
5.077638 14.936829 9.136150 
4.123987 15.336006 8.991414 
3.448881 15.010097 9.587077 
3.183151 14.597750 10.471670 
2.313612 14.547530 10.177245 
6.605401 1.622245 16.756085 
6.115734 2.409243 16.938078 
7.085498 2.544451 16.666934 
7.623825 1.881259 16.164316 
8.248009 1.099954 16.308969 
7.821040 0.317041 16.737949 
6.893732 0.678893 16.966906 
6.364157 0.259478 16.370555 
6.046649 0.653719 15.592058 
5.089328 0.169787 15.412896 
4.317763 0.071710 14.729145 
3.762221 0.262556 13.829735 
2.910460 0.106001 13.407116 
2.157200 0.129284 13.900665 
1.755509 0.963122 13.896683 
0.830385 1.007190 13.810990 
0.343605 1.101716 14.576615 
0.088095 1.216614 15.491976 
0.818539 1.647787 14.911686 
0.275885 2.242642 14.497188 
12.289890 0.000046 9.075370 
11.881981 0.870795 8.910516 
12.037638 1.832519 9.317084 
11.471262 1.079567 9.547861 
11.496369 1.583081 8.688537 
11.726664 0.791080 7.963887 
12.463801 0.091324 7.665417 
12.774707 0.467239 6.680670 
12.010657 0.476787 6.043426 
11.172961 0.354253 5.704437 
10.418950 0.120893 6.267797 
10.414724 1.061966 6.060788 
10.698066 1.404346 5.071012 
10.397455 0.784033 4.228478 
10.579241 0.331199 3.347523 
10.853120 1.238457 3.446427 
11.407336 1.338025 4.290022 
12.207997 2.031604 4.500545 
12.770273 2.831165 4.865243 
13.513366 3.371003 4.679351 
10.916833 0.785779 15.844707 
10.116789 0.201710 15.722659 
10.113092 1.123415 16.170343 
9.758992 0.347071 16.587539 
10.649761 0.246564 16.386408 
11.525008 0.702481 16.337552 
11.480711 1.307507 15.619835 
10.751274 1.830915 15.961320 
9.766249 1.895005 16.131323 
9.070256 1.907998 16.885310 
8.633854 2.333329 16.195142 
8.092030 3.137130 15.911518 
8.419633 4.037921 16.257379 
7.879396 4.288677 17.089448 
7.422436 5.081337 16.798704 
6.428975 5.134240 17.031640 
6.674422 5.735897 16.315078 
5.836590 6.276041 16.738226 
5.152083 6.520639 16.184027 
5.902582 6.884962 15.672393 
1.931060 2.735948 15.400652 
2.787624 3.186510 15.607221 
3.468920 3.849844 15.882752 
4.273653 4.408113 16.093023 
3.518954 5.163685 15.922585 
3.613800 4.365349 15.285691 
3.722965 5.222460 14.657630 
3.661780 5.855370 15.469146 
4.473079 5.570245 14.905697 
4.303044 4.915331 14.193766 
3.481532 5.205042 13.903312 
2.410565 5.168001 14.016632 
2.206171 5.973939 14.673906 
2.138723 6.738713 14.191950 
2.786310 6.607796 14.964992 
2.052756 6.277174 15.432111 
1.094087 6.398366 15.168902 
0.403043 6.643619 14.439449 
0.589912 7.496801 14.872395 
0.339822 8.419465 14.970298 
1.383710 0.965454 8.179831 
0.545142 1.083832 7.722380 
0.672349 1.028509 8.797551 
0.524651 1.929761 8.373631 
1.031533 1.844969 7.522182 
1.726762 1.518032 6.815398 
2.117546 2.113624 7.616478 
1.252390 2.636426 7.888493 
0.410129 2.871616 8.204984 
0.080516 2.444674 9.037496 
0.042898 3.312094 9.397958 
0.747941 2.667057 9.393687 
1.639823 2.742142 9.702004 
1.618153 3.223241 10.471930 
1.081085 3.967392 10.870536 
1.261870 3.956127 9.977825 
1.627065 4.233339 9.027076 
2.569941 3.908276 9.432763 
3.049626 4.561397 9.864623 
2.298105 5.168026 9.515365 
15.372255 13.856306 16.774031 
14.571342 14.403856 16.480179 
15.164317 15.054516 16.828224 
15.993982 14.452816 17.087693 
15.854777 15.390700 17.063727 
16.643024 15.656678 16.434164 
16.699913 15.043474 15.613900 
15.882759 14.585714 15.571449 
15.057162 14.285120 14.990192 
15.152865 13.285706 15.053569 
15.164359 12.668848 15.716801 
15.205361 11.766302 15.737889 
14.762571 11.024965 16.128581 
14.665396 10.249781 15.656663 
13.969581 9.626989 15.309816 
13.543953 9.068440 14.658719 
12.707538 8.642150 14.760561 
11.791003 8.804784 15.111848 
12.249763 9.141942 14.171050 
12.732981 8.795990 13.273984 
15.551524 8.694593 11.958533 
16.568140 8.398480 11.962568 
17.075689 7.855471 12.758951 
17.059923 8.472359 13.445107 
16.862954 9.290491 14.108214 
16.087052 8.851079 13.937148 
15.139549 8.676562 13.922659 
14.237188 9.268730 13.818839 
15.000884 9.815478 14.092119 
14.432715 10.598248 14.050703 
14.632607 11.200329 13.307982 
13.870697 11.636609 12.965918 
14.668811 11.951129 13.530906 
14.591974 11.638121 14.423487 
15.586779 11.301655 14.416197 
16.303724 10.647774 14.653308 
17.087905 10.153457 15.131359 
16.849134 9.281351 15.167371 
16.543586 8.519273 15.743267 
16.737534 7.916670 16.559077 
13.780138 3.742933 10.179273 
13.035672 3.825746 9.599014 
12.432082 3.138659 9.644650 
12.751239 3.401376 8.773490 
13.557307 2.736251 8.757375 
13.051339 2.624321 9.598850 
13.682925 2.813417 10.426578 
14.002731 2.302294 9.526876 
13.942551 1.756121 10.335172 
14.427707 0.814352 10.245806 
15.306348 0.932986 9.721405 
15.919930 1.293285 9.167183 
16.605127 1.922385 8.864523 
16.336910 2.596342 9.647278 
16.939879 1.918164 9.675090 
16.969020 1.973277 10.742491 
16.799390 1.430996 11.613396 
16.856029 0.669581 12.171147 
16.150085 0.699957 12.853655 
15.515251 0.461979 13.677700 
7.074154 15.322958 1.063072 
6.422816 15.283496 1.855291 
5.497219 15.292110 1.846490 
4.576251 15.172470 2.302326 
3.970075 14.659313 1.797017 
3.543114 14.965475 2.649327 
3.124204 15.727257 2.978552 
2.253457 15.873227 3.610897 
1.566762 16.338795 3.075379 
1.504848 15.698628 2.294544 
1.853159 14.747288 2.249469 
2.249688 15.649973 2.050777 
1.520272 16.103788 1.536268 
0.955496 15.419235 0.983904 
0.258074 14.985770 1.485159 
0.504908 14.881972 2.393214 
0.046744 15.651230 2.809628 
0.064837 16.596760 3.155238 
0.851940 17.033047 2.869305 
1.785675 17.099720 2.409207 
12.414631 16.553587 14.667270 
12.284560 16.612901 13.764339 
13.150343 16.788498 14.319447 
13.110702 16.006571 14.899999 
14.077755 15.977531 15.069575 
14.572493 16.846637 15.450787 
14.248354 16.336122 16.294787 
15.280178 16.088017 16.422885 
16.090642 16.404380 17.075434 
16.172048 16.405824 16.160853 
15.801146 15.606410 16.466745 
15.580353 16.336611 15.826421 
15.857590 15.554553 15.178090 
15.432663 15.212621 14.388736 
15.533264 14.326405 14.254566 
16.406495 14.073593 14.658746 
16.473076 13.545316 15.459225 
15.995252 12.937287 14.990042 
16.047621 11.937701 15.174125 
15.231768 11.587693 14.987386 
1.809302 0.621481 0.671452 
1.056383 0.313200 1.083604 
0.742848 0.438199 2.085206 
1.608772 0.805375 1.792445 
2.090183 1.681018 1.535740 
1.603065 2.346462 1.917950 
0.872285 2.278293 1.170162 
0.443196 1.580155 1.557119 
0.165536 1.504614 2.445822 
0.422302 0.754999 2.903521 
0.706337 0.471408 3.723402 
1.677534 0.185901 4.134444 
1.619079 0.118062 5.043062 
0.761808 0.221286 4.710359 
0.306041 0.891519 4.255457 
0.355994 1.506747 3.483049 
0.186442 2.316979 2.855293 
0.639848 3.249157 2.545100 
0.213957 4.212414 2.518767 
0.002421 5.141665 2.258376 
0.320861 8.409878 11.141278 
0.095773 8.789038 10.166861 
0.010412 9.777349 10.498825 
0.303812 9.581072 11.349259 
0.676919 10.301098 11.927442 
1.532591 10.660333 11.564223 
2.421934 11.286274 11.595088 
3.048105 12.083222 11.858855 
3.704739 11.448252 12.133214 
4.315799 10.837154 12.606148 
4.734044 11.594962 12.329666 
4.939871 11.012968 11.631814 
4.881642 11.675707 10.793479 
3.846806 11.668873 10.472483 
3.183162 10.914192 10.715839 
3.259651 9.967830 10.455956 
2.846394 10.618174 9.975045 
2.300781 9.855854 10.060976 
1.882485 9.500058 10.860423 
2.562233 8.839375 10.708221 
